NV Energy Inc.	nan	Las Vegas, NV	●	●	nan	w	nan	●	●	●	nan	70	70.0	718.0
NVIDIA Corp.	nan	Santa Clara, CA	●	●	●	●	●	nan	●	nan	nan	75	nan	553.0
NYSE Euronext Inc.	nan	New York, NY	●	nan	nan	w	nan	nan	●	●	nan	45	45.0	616.0
Occidental Petroleum	nan	Los Angeles, CA	●	●	nan	nan	nan	nan	nan	nan	nan	30	30.0	125.0
Office Depot Inc.	nan	Boca Raton, FL	●	●	●	●	●	●	●	●	nan	100	100.0	253.0
Ogilvy Group Inc., The	nan	New York, NY	●	●	●	●	●	●	●	●	nan	100	90.0	nan
Ogletree, Deakins, Nash, Smoak & Stewart	nan	Greenville, SC	●	●	●	w	nan	nan	●	●	nan	75	45.0	nan
Old Republic International	nan	Chicago, IL	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	nan	496.0
O’Melveny & Myers LLP	nan	Los Angeles, CA	●	●	●	●	●	●	●	●	nan	100	100.0	nan
Omnicare	nan	Cincinnati, OH	●	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	416.0
Omnicom Group	nan	New York, NY	●	●	nan	●	nan	nan	●	●	nan	65	80.0	191.0
ONEOK Inc.	nan	Tulsa, OK	●	●	●	●	nan	nan	●	w	nan	70	30.0	219.0
Oracle Corp.	nan	Redwood City, CA	●	●	●	●	●	●	●	●	nan	100	100.0	80.0
Orbitz Worldwide Inc.	Chicago, IL	●	●	●	●	●	●	●	●	nan	100	100.0	nan
O’Reilly Automotive Inc.	Springfield, MO	●	nan	nan	nan	nan	nan	nan	nan	nan	15	0.0	412.0
Orrick, Herrington & Sutcliffe LLP	San Francisco, CA	●	●	●	●	●	●	●	●	nan	100	100.0	nan
Oshkosh Corp.	Oshkosh, WI	●	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	322.0
Outerwall Inc.	Bellevue, WA	●	●	●	●	●	nan	●	●	nan	90	nan	nan
Overstock.com Inc.	Salt Lake City, UT	●	●	●	●	nan	nan	●	●	nan	80	70.0	nan
Owens & Minor Inc.	Mechanicsville, VA	●	nan	nan	w	nan	nan	nan	●	nan	35	35.0	297.0
Owens Corning	Toledo, OH	●	●	●	●	●	●	●	●	nan	100	100.0	476.0
Owens-Illinois Inc.	Perrysburg, OH	●	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	364.0
Paccar Inc.	Bellevue, WA	●	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	168.0
Pacific Life Insurance Co.	Newport Beach, CA	●	●	●	●	nan	●	w	●	nan	85	85.0	369.0
Pacific Medical Centers	Seattle, WA	●	nan	●	●	nan	●	w	w	nan	60	nan	nan
PacifiCorp	Portland, OR	●	●	●	w	nan	●	w	nan	nan	65	80.0	nan
Palm Management Corp.	Washington, DC	●	nan	●	w	nan	●	w	w	nan	55	65.0	nan
Pantry Inc., The	Cary, NC	●	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	347.0
Parker Hannifin Corp.	Cleveland, OH	●	●	nan	nan	nan	nan	nan	nan	nan	30	15.0	211.0
Patterson Belknap Webb & Tyler LLP	New York, NY	●	●	●	●	●	●	●	●	nan	100	100.0	nan
Patterson Companies (Patterson Dental Supply)	St. Paul, MN	●	●	●	w	nan	nan	w	nan	nan	55	60.0	636.0
Patton Boggs LLP	Washington, DC	●	●	●	●	nan	●	●	●	nan	90	90.0	nan
Paul Hastings LLP	Los Angeles, CA	●	●	●	●	●	●	●	●	nan	100	100.0	nan
Paul, Weiss, Rifkind, Wharton & Garrison LLP	New York, NY	●	●	●	●	●	●	●	●	nan	100	100.0	nan
PBF Energy	Parsippany, NJ	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	nan	142.0
Peabody Energy Corp	St. Louis, MO	●	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	315.0
Pearson Inc.	Upper Saddle River, NJ	●	●	●	●	●	●	●	●	nan	100	100.0	nan
Penske Automotive Group	Bloomfield Hills, MI	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	203.0
Pep Boys-Manny, Moe & Jack	Philadelphia, PA	●	●	●	●	nan	nan	w	w	nan	65	65.0	928.0
Pepco Holdings Inc.	Washington, DC	●	●	●	w	nan	●	●	●	nan	85	85.0	483.0
Pepper Hamilton LLP	Philadelphia, PA	●	●	●	●	●	●	●	●	nan	100	90.0	nan
PepsiCo Inc.	Purchase, NY	●	●	●	●	●	●	●	●	nan	100	100.0	43.0
Perkins + Will Inc.	Chicago, IL	●	nan	●	w	nan	nan	●	nan	nan	45	45.0	nan
Perkins Coie LLP	Seattle, WA	●	●	●	●	●	●	●	●	nan	100	100.0	nan
Pernod Ricard USA LLC	New York, NY	●	●	●	●	●	nan	●	●	nan	90	75.0	nan
Peter Kiewit Sons’ Inc	Omaha, NE	●	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	243.0
PetSmart Inc.	Phoenix, AZ	●	●	nan	●	nan	●	●	●	nan	75	75.0	377.0
Pfizer Inc.	New York, NY	●	●	●	●	●	●	●	●	nan	100	100.0	48.0
PG&E Corp.	San Francisco, CA	●	●	●	●	●	●	●	●	nan	100	100.0	183.0
Philip Morris International Inc.	New York, NY	●	nan	nan	nan	nan	nan	nan	nan	nan	15	0.0	99.0
Phillips 66	Houston, TX	●	nan	nan	nan	nan	nan	nan	nan	nan	15	nan	4.0
Pillsbury Winthrop Shaw Pittman LLP	New York, NY	●	●	●	●	●	●	●	●	nan	100	100.0	nan
Pinnacle West Capital	Phoenix, AZ	●	●	●	nan	nan	nan	●	w	nan	60	35.0	668.0
Pitney Bowes Inc.	Stamford, CT	●	●	●	●	●	●	nan	w	nan	80	35.0	489.0
Plains All American Pipeline, L.P.	Houston, TX	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	77.0
PNC Financial Services Group Inc., The	Pittsburgh, PA	●	●	●	●	●	●	●	●	nan	100	100.0	170.0
PNM Resources Inc.	Albuquerque, NM	●	●	nan	nan	nan	nan	w	nan	nan	35	35.0	nan
